BCL,BCC,BCL_Filtered,BCC_Filtered
-0.00130074031953456,0.000440669086019342,-9.30600755485485e-06,-0.000125321142600983
-0.00129972704051298,0.000484252004876852,-7.75083133833927e-06,-8.23999313876805e-05
-0.00128861673406462,0.000539827378977977,2.12616252185841e-06,-2.86262021380089e-05
-0.00127632625557937,0.000592589413678015,1.48835586015369e-05,2.16784205541312e-05
-0.00126923330242832,0.000629675425867762,2.25543890028362e-05,5.6247548474047e-05
-0.00126817233968808,0.000649333038886371,2.34525908753855e-05,7.6862598373696e-05
-0.00127061613026953,0.000663709680063109,2.16322986676343e-05,8.86789267907216e-05
-0.00127226121856339,0.000668156186828386,2.05512025162496e-05,8.87791318217105e-05
-0.00127120025582315,0.000654804745602891,2.1166002482983e-05,7.51091994142199e-05
-0.00127033002795756,0.000638055839422693,2.39776414109299e-05,5.79561938443261e-05
-0.00126620538629326,0.0006360769650982,2.79513999368005e-05,4.9940431168608e-05
-0.00126730211182249,0.000633418597782767,2.80184219662397e-05,4.92047614323228e-05
-0.00127629049279037,0.000634419955874679,1.87371705303933e-05,4.48023598126447e-05
-0.00129582889651232,0.00062763694689494,1.79341207506264e-06,3.64779474960125e-05
-0.00131129034228863,0.000628542937549528,-1.37967032882593e-05,3.67653920192713e-05
-0.00131921776051627,0.000647282638983884,-2.08746285581349e-05,5.29595947611508e-05
